7750800.0 2.42 28.94 15.68 0.714
7754400.0 3.07 1.62 2.22 0.684
7758000.0 3.92 0.00 0.00 0.603
7761600.0 4.92 0.00 0.00 0.611
7765200.0 6.00 0.00 0.00 0.618
7768800.0 7.11 0.00 0.00 0.624
7772400.0 8.16 0.00 0.00 0.630
7776000.0 9.09 0.00 0.00 0.635
7779600.0 9.85 0.00 0.00 0.639
7783200.0 10.38 0.00 0.00 0.643
7786800.0 10.66 0.00 0.00 0.646
7790400.0 10.67 0.00 0.00 0.648
7794000.0 10.41 0.00 0.00 0.649
7797600.0 9.91 2.00 2.29 0.629
7801200.0 9.20 30.41 16.11 0.701
7804800.0 8.33 61.85 31.48 0.771
7808400.0 7.36 89.91 44.96 0.796
7812000.0 6.36 120.42 56.68 0.759
7815600.0 5.40 152.42 66.08 0.681
7819200.0 4.53 174.46 71.05 0.606
7822800.0 3.83 173.77 69.40 0.577
7826400.0 3.32 148.08 60.91 0.608
7830000.0 3.05 107.71 47.61 0.675
7833600.0 3.03 66.10 32.18 0.733
7837200.0 3.25 29.37 16.29 0.742
7840800.0 3.70 2.12 2.58 0.690
7844400.0 4.34 0.00 0.00 0.591
7848000.0 5.12 0.00 0.00 0.582
7851600.0 5.99 0.00 0.00 0.573
7855200.0 6.88 0.00 0.00 0.563
7858800.0 7.73 0.00 0.00 0.553
7862400.0 8.47 0.00 0.00 0.543
7866000.0 9.06 0.00 0.00 0.533
7869600.0 9.45 0.00 0.00 0.522
7873200.0 9.61 0.00 0.00 0.511
7876800.0 9.52 0.00 0.00 0.500
7880400.0 9.19 0.00 0.00 0.490
7884000.0 8.65 3.34 2.19 0.401
7887600.0 7.92 42.72 17.53 0.459
7891200.0 7.06 88.35 35.31 0.517
7894800.0 6.12 130.50 51.27 0.530
7898400.0 5.16 173.20 65.17 0.483
7902000.0 4.25 213.99 76.15 0.396
7905600.0 3.44 240.22 81.86 0.315
7909200.0 2.80 238.39 79.98 0.280
7912800.0 2.36 206.12 70.24 0.307
7916400.0 2.15 154.36 54.83 0.371
7920000.0 2.18 97.81 36.68 0.429
7923600.0 2.45 44.62 17.92 0.438
7927200.0 2.93 3.81 2.35 0.388
7930800.0 3.60 0.00 0.00 0.368
7934400.0 4.40 0.00 0.00 0.363
7938000.0 5.28 0.00 0.00 0.359
7941600.0 6.18 0.00 0.00 0.356
7945200.0 7.04 0.00 0.00 0.353
7948800.0 7.79 0.00 0.00 0.351
7952400.0 8.40 0.00 0.00 0.350
7956000.0 8.81 0.00 0.00 0.350
7959600.0 9.01 0.00 0.00 0.351
7963200.0 8.98 0.00 0.00 0.352
7966800.0 8.73 0.00 0.00 0.354
7970400.0 8.28 4.88 2.24 0.238
7974000.0 7.66 51.62 18.81 0.315
7977600.0 6.94 103.28 37.78 0.392
7981200.0 6.15 148.71 54.47 0.426
7984800.0 5.36 191.82 68.59 0.400
7988400.0 4.64 230.56 79.35 0.335
7992000.0 4.03 252.90 84.49 0.275
7995600.0 3.58 246.21 81.84 0.262
7999200.0 3.34 209.17 71.33 0.310
8002800.0 3.32 153.84 55.36 0.397
8006400.0 3.53 95.85 37.04 0.476
8010000.0 3.96 43.64 18.49 0.507
8013600.0 4.59 4.34 2.92 0.478
8017200.0 5.37 0.00 0.00 0.451
8020800.0 6.26 0.00 0.00 0.461
8024400.0 7.19 0.00 0.00 0.472
8028000.0 8.12 0.00 0.00 0.482
8031600.0 8.97 0.00 0.00 0.493
8035200.0 9.68 0.00 0.00 0.504
8038800.0 10.22 0.00 0.00 0.515
8042400.0 10.54 0.00 0.00 0.526
8046000.0 10.62 0.00 0.00 0.536
8049600.0 10.46 0.00 0.00 0.547
8053200.0 10.07 0.00 0.00 0.557
8056800.0 9.48 4.60 3.21 0.518
8060400.0 8.72 40.20 18.58 0.603
8064000.0 7.85 76.06 34.89 0.686
8067600.0 6.93 106.55 48.95 0.725
8071200.0 6.02 137.86 60.95 0.702
8074800.0 5.18 169.20 70.37 0.639
8078400.0 4.48 189.18 75.09 0.579
8082000.0 3.95 185.27 72.94 0.565
8085600.0 3.64 155.79 63.78 0.610
8089200.0 3.57 112.08 49.88 0.692
8092800.0 3.74 68.60 34.11 0.765
8096400.0 4.14 31.79 18.16 0.789
8100000.0 4.73 3.77 3.89 0.751
8103600.0 5.48 0.00 0.00 0.648
8107200.0 6.33 0.00 0.00 0.649
8110800.0 7.22 0.00 0.00 0.650
8114400.0 8.09 0.00 0.00 0.650
8118000.0 8.87 0.00 0.00 0.649
8121600.0 9.50 0.00 0.00 0.647
8125200.0 9.94 0.00 0.00 0.645
8128800.0 10.14 0.00 0.00 0.642
8132400.0 10.10 0.00 0.00 0.638
8136000.0 9.80 0.00 0.00 0.633
8139600.0 9.26 0.00 0.00 0.628
8143200.0 8.52 5.11 3.79 0.592
8146800.0 7.61 39.46 19.11 0.656
8150400.0 6.60 74.90 35.29 0.717
8154000.0 5.55 107.35 49.60 0.734
8157600.0 4.54 142.77 62.25 0.689
8161200.0 3.62 179.50 72.56 0.604
8164800.0 2.85 204.93 78.17 0.523
8168400.0 2.30 205.23 76.67 0.487
8172000.0 2.00 177.67 67.73 0.511
8175600.0 1.97 132.93 53.49 0.573
8179200.0 2.21 85.27 36.83 0.626
8182800.0 2.70 41.55 19.53 0.630
8186400.0 3.43 5.70 3.98 0.574
8190000.0 4.34 0.00 0.00 0.502
8193600.0 5.36 0.00 0.00 0.491
8197200.0 6.45 0.00 0.00 0.481
8200800.0 7.51 0.00 0.00 0.470
8204400.0 8.50 0.00 0.00 0.459
8208000.0 9.33 0.00 0.00 0.449
8211600.0 9.96 0.00 0.00 0.439
8215200.0 10.35 0.00 0.00 0.429
8218800.0 10.46 0.00 0.00 0.420
8222400.0 10.31 0.00 0.00 0.411
8226000.0 9.90 0.00 0.00 0.403
8229600.0 9.25 8.27 3.66 0.289
8233200.0 8.43 57.56 21.26 0.351
8236800.0 7.48 109.80 40.44 0.414
8240400.0 6.47 157.16 57.50 0.432
8244000.0 5.48 203.87 72.28 0.391
8247600.0 4.57 247.20 83.87 0.311
8251200.0 3.81 273.92 89.78 0.236
8254800.0 3.27 270.14 87.57 0.209
8258400.0 2.97 233.69 77.02 0.243
8262000.0 2.94 176.46 60.52 0.315
8265600.0 3.20 114.32 41.24 0.381
8269200.0 3.72 56.07 21.40 0.399
8272800.0 4.48 8.42 4.04 0.358
8276400.0 5.44 0.00 0.00 0.352
8280000.0 6.52 0.00 0.00 0.354
8283600.0 7.67 0.00 0.00 0.356
8287200.0 8.81 0.00 0.00 0.360
8290800.0 9.87 0.00 0.00 0.364
8294400.0 10.77 0.00 0.00 0.369
8298000.0 11.47 0.00 0.00 0.374
8301600.0 11.91 0.00 0.00 0.380
8305200.0 12.07 0.00 0.00 0.387
8308800.0 11.93 0.00 0.00 0.395
8312400.0 11.51 0.00 0.00 0.403
8316000.0 10.84 9.48 4.21 0.311
8319600.0 9.95 57.71 21.91 0.395
8323200.0 8.91 105.44 40.45 0.479
8326800.0 7.79 146.36 56.48 0.519
8330400.0 6.65 185.89 70.07 0.499
8334000.0 5.58 222.42 80.54 0.439
8337600.0 4.63 243.79 85.58 0.383
8341200.0 3.88 237.04 82.93 0.375
8344800.0 3.37 200.80 72.50 0.427
8348400.0 3.12 147.48 56.79 0.516
8352000.0 3.15 93.03 38.97 0.598
8355600.0 3.46 45.38 21.02 0.630
8359200.0 4.02 7.54 4.99 0.603
8362800.0 4.79 0.00 0.00 0.545
8366400.0 5.71 0.00 0.00 0.555
8370000.0 6.72 0.00 0.00 0.565
8373600.0 7.75 0.00 0.00 0.575
8377200.0 8.72 0.00 0.00 0.584
8380800.0 9.56 0.00 0.00 0.592
8384400.0 10.22 0.00 0.00 0.601
8388000.0 10.65 0.00 0.00 0.608
8391600.0 10.82 0.00 0.00 0.616
8395200.0 10.72 0.00 0.00 0.622
8398800.0 10.34 0.00 0.00 0.628
8402400.0 9.72 8.05 5.24 0.607
8406000.0 8.90 43.29 21.16 0.686
8409600.0 7.92 75.91 37.01 0.762
8413200.0 6.85 104.22 50.69 0.793
8416800.0 5.77 135.31 62.68 0.763
8420400.0 4.74 168.24 72.42 0.691
8424000.0 3.84 190.72 77.60 0.623
8427600.0 3.11 189.18 75.83 0.600
8431200.0 2.62 161.31 66.86 0.637
8434800.0 2.38 118.40 52.96 0.710
8438400.0 2.43 75.14 37.08 0.774
8442000.0 2.74 37.95 20.87 0.789
8445600.0 3.31 7.20 5.72 0.742
8449200.0 4.08 0.00 0.00 0.634
8452800.0 5.02 0.00 0.00 0.629
8456400.0 6.06 0.00 0.00 0.623
8460000.0 7.13 0.00 0.00 0.617
8463600.0 8.16 0.00 0.00 0.610
8467200.0 9.09 0.00 0.00 0.602
8470800.0 9.85 0.00 0.00 0.594
8474400.0 10.41 0.00 0.00 0.585
8478000.0 10.72 0.00 0.00 0.576
8481600.0 10.78 0.00 0.00 0.566
8485200.0 10.58 0.00 0.00 0.557
8488800.0 10.15 10.49 5.57 0.491
8492400.0 9.52 53.36 22.71 0.550
8496000.0 8.74 95.95 40.28 0.607
8499600.0 7.87 135.27 55.92 0.620
8503200.0 6.97 177.07 69.82 0.572
8506800.0 6.12 218.95 81.16 0.483
8510400.0 5.37 247.22 87.35 0.400
8514000.0 4.78 247.18 85.78 0.363
8517600.0 4.39 215.92 76.08 0.386
8521200.0 4.23 164.78 60.55 0.448
8524800.0 4.32 109.17 42.29 0.501
8528400.0 4.66 56.93 23.31 0.507
8532000.0 5.21 11.63 5.78 0.453
8535600.0 5.95 0.00 0.00 0.413
8539200.0 6.82 0.00 0.00 0.404
8542800.0 7.76 0.00 0.00 0.396
8546400.0 8.72 0.00 0.00 0.388
8550000.0 9.63 0.00 0.00 0.382
8553600.0 10.42 0.00 0.00 0.375
8557200.0 11.05 0.00 0.00 0.370
8560800.0 11.46 0.00 0.00 0.365
8564400.0 11.64 0.00 0.00 0.360
8568000.0 11.57 0.00 0.00 0.357
8571600.0 11.25 0.00 0.00 0.354
8575200.0 10.71 15.15 5.75 0.232
8578800.0 9.99 71.17 25.12 0.302
8582400.0 9.13 126.34 45.06 0.373
8586000.0 8.20 175.22 62.58 0.400
8589600.0 7.25 222.72 77.66 0.368
8593200.0 6.35 266.18 89.42 0.297
8596800.0 5.56 292.07 95.29 0.231
8600400.0 4.93 286.30 92.75 0.213
8604000.0 4.51 246.99 81.64 0.256
8607600.0 4.31 186.85 64.51 0.337
8611200.0 4.35 122.71 44.75 0.411
8614800.0 4.62 63.63 24.59 0.438
8618400.0 5.10 13.73 6.29 0.405
8622000.0 5.75 0.00 0.00 0.393
8625600.0 6.52 0.00 0.00 0.401
8629200.0 7.35 0.00 0.00 0.410
8632800.0 8.18 0.00 0.00 0.419
8636400.0 8.95 0.00 0.00 0.428
8640000.0 9.60 0.00 0.00 0.438
8643600.0 10.08 0.00 0.00 0.448
8647200.0 10.35 0.00 0.00 0.458
8650800.0 10.39 0.00 0.00 0.468
8654400.0 10.20 0.00 0.00 0.479
8658000.0 9.78 0.00 0.00 0.490
8661600.0 9.16 14.17 6.61 0.430
8665200.0 8.39 59.89 24.54 0.517
8668800.0 7.50 101.29 42.11 0.602
8672400.0 6.57 136.28 57.14 0.643
8676000.0 5.66 171.73 70.05 0.624
8679600.0 4.83 206.42 80.25 0.564
8683200.0 4.14 227.83 85.34 0.508
8686800.0 3.64 222.40 82.92 0.498
8690400.0 3.37 188.45 72.83 0.548
8694000.0 3.34 138.44 57.61 0.635
8697600.0 3.57 88.42 40.47 0.713
8701200.0 4.04 45.84 23.27 0.742
8704800.0 4.72 10.77 7.22 0.710
8708400.0 5.57 0.00 0.00 0.621
8712000.0 6.53 0.00 0.00 0.627
8715600.0 7.55 0.00 0.00 0.633
8719200.0 8.54 0.00 0.00 0.637
8722800.0 9.46 0.00 0.00 0.641
8726400.0 10.23 0.00 0.00 0.645
8730000.0 10.82 0.00 0.00 0.647
8733600.0 11.17 0.00 0.00 0.649
8737200.0 11.27 0.00 0.00 0.650
8740800.0 11.12 0.00 0.00 0.650
8744400.0 10.73 0.00 0.00 0.649
8748000.0 10.13 12.65 7.40 0.627
8751600.0 9.36 49.94 24.02 0.696
8755200.0 8.48 83.45 40.10 0.764
8758800.0 7.55 113.64 54.14 0.786
8762400.0 6.64 147.90 66.73 0.746
8766000.0 5.83 184.72 77.23 0.666
8769600.0 5.16 210.72 83.07 0.589
8773200.0 4.70 211.15 81.62 0.558
8776800.0 4.47 183.13 72.52 0.586
8780400.0 4.50 138.06 58.07 0.651
8784000.0 4.79 91.21 41.38 0.707
8787600.0 5.33 49.47 24.19 0.714
8791200.0 6.09 12.75 7.72 0.661
8794800.0 7.01 0.00 0.00 0.568
8798400.0 8.04 0.00 0.00 0.558
8802000.0 9.11 0.00 0.00 0.548
8805600.0 10.14 0.00 0.00 0.538
8809200.0 11.08 0.00 0.00 0.527
8812800.0 11.85 0.00 0.00 0.517
8816400.0 12.41 0.00 0.00 0.506
8820000.0 12.71 0.00 0.00 0.495
8823600.0 12.72 0.00 0.00 0.484
8827200.0 12.46 0.00 0.00 0.474
8830800.0 11.92 0.00 0.00 0.463
8834400.0 11.15 18.52 7.76 0.366
8838000.0 10.18 70.97 26.92 0.425
8841600.0 9.10 121.41 46.08 0.483
8845200.0 7.95 167.57 63.09 0.497
8848800.0 6.82 215.07 78.16 0.452
8852400.0 5.78 260.94 90.37 0.366
8856000.0 4.89 290.69 96.93 0.286
8859600.0 4.22 289.02 95.08 0.253
8863200.0 3.81 253.14 84.46 0.282
8866800.0 3.67 195.27 67.58 0.348
8870400.0 3.82 132.09 47.81 0.408
8874000.0 4.25 72.44 27.33 0.419
8877600.0 4.92 19.32 8.09 0.372
8881200.0 5.78 0.00 0.00 0.357
8884800.0 6.78 0.00 0.00 0.354
8888400.0 7.85 0.00 0.00 0.352
8892000.0 8.90 0.00 0.00 0.351
8895600.0 9.88 0.00 0.00 0.350
8899200.0 10.70 0.00 0.00 0.350
8902800.0 11.31 0.00 0.00 0.351
8906400.0 11.67 0.00 0.00 0.353
8910000.0 11.76 0.00 0.00 0.355
8913600.0 11.55 0.00 0.00 0.358
8917200.0 11.07 0.00 0.00 0.362
8920800.0 10.34 22.52 8.34 0.252
8924400.0 9.41 80.36 28.59 0.331
8928000.0 8.35 133.67 48.41 0.411
8931600.0 7.21 179.86 65.57 0.447
8935200.0 6.09 224.88 80.33 0.423
8938800.0 5.05 266.45 91.87 0.359
8942400.0 4.16 290.93 97.57 0.301
8946000.0 3.49 284.01 94.85 0.290
8949600.0 3.08 243.96 83.55 0.340
8953200.0 2.96 184.07 66.38 0.428
8956800.0 3.14 121.76 46.86 0.508
8960400.0 3.61 66.02 27.16 0.540
8964000.0 4.34 18.33 8.79 0.513
8967600.0 5.29 0.00 0.00 0.477
8971200.0 6.39 0.00 0.00 0.488
8974800.0 7.59 0.00 0.00 0.499
8978400.0 8.80 0.00 0.00 0.510
8982000.0 9.94 0.00 0.00 0.520
8985600.0 10.95 0.00 0.00 0.531
8989200.0 11.76 0.00 0.00 0.541
8992800.0 12.32 0.00 0.00 0.552
8996400.0 12.60 0.00 0.00 0.562
9000000.0 12.60 0.00 0.00 0.571
9003600.0 12.30 0.00 0.00 0.581
9007200.0 11.75 18.38 9.11 0.549
9010800.0 10.98 60.35 26.81 0.632
9014400.0 10.04 95.91 43.41 0.714
9018000.0 9.01 126.26 57.60 0.751
9021600.0 7.96 159.33 70.09 0.726
9025200.0 6.96 193.97 80.32 0.661
9028800.0 6.08 217.00 85.72 0.599
9032400.0 5.39 213.97 83.71 0.583
9036000.0 4.92 182.62 74.02 0.626
9039600.0 4.73 135.33 59.17 0.705
9043200.0 4.81 88.25 42.44 0.776
9046800.0 5.16 48.56 25.62 0.797
9050400.0 5.77 14.64 9.45 0.757
9054000.0 6.59 0.00 0.00 0.650
9057600.0 7.56 0.00 0.00 0.650
9061200.0 8.62 0.00 0.00 0.648
9064800.0 9.69 0.00 0.00 0.646
9068400.0 10.72 0.00 0.00 0.644
9072000.0 11.61 0.00 0.00 0.640
9075600.0 12.33 0.00 0.00 0.636
9079200.0 12.81 0.00 0.00 0.631
9082800.0 13.02 0.00 0.00 0.625
9086400.0 12.95 0.00 0.00 0.619
9090000.0 12.61 0.00 0.00 0.612
9093600.0 12.01 19.51 9.73 0.569
9097200.0 11.20 62.53 27.60 0.630
9100800.0 10.23 101.28 44.70 0.690
9104400.0 9.15 137.08 59.82 0.705
9108000.0 8.05 177.18 73.54 0.659
9111600.0 7.00 219.31 85.09 0.572
9115200.0 6.05 248.87 91.64 0.490
9118800.0 5.28 250.10 90.32 0.453
9122400.0 4.72 219.70 80.68 0.477
9126000.0 4.41 169.54 65.15 0.538
9129600.0 4.37 115.79 47.03 0.591
9133200.0 4.59 66.25 28.27 0.594
9136800.0 5.06 21.01 10.05 0.538
9140400.0 5.73 0.00 0.00 0.475
9144000.0 6.56 0.00 0.00 0.465
9147600.0 7.48 0.00 0.00 0.454
9151200.0 8.42 0.00 0.00 0.444
9154800.0 9.33 0.00 0.00 0.434
9158400.0 10.13 0.00 0.00 0.425
9162000.0 10.77 0.00 0.00 0.416
9165600.0 11.20 0.00 0.00 0.407
9169200.0 11.40 0.00 0.00 0.399
9172800.0 11.34 0.00 0.00 0.391
9176400.0 11.04 0.00 0.00 0.384
9180000.0 10.52 28.53 10.44 0.266
9183600.0 9.81 88.88 31.38 0.330
9187200.0 8.97 144.90 51.75 0.394
9190800.0 8.05 195.26 69.69 0.415
9194400.0 7.12 245.79 85.48 0.377
9198000.0 6.25 293.33 98.14 0.299
9201600.0 5.49 322.90 104.77 0.226
9205200.0 4.91 318.89 102.52 0.202
9208800.0 4.55 278.80 91.07 0.238
9212400.0 4.43 215.79 73.14 0.313
9216000.0 4.56 147.72 52.35 0.382
9219600.0 4.94 84.17 31.03 0.402
9223200.0 5.55 27.13 10.76 0.363
9226800.0 6.35 0.00 0.00 0.358
9230400.0 7.27 0.00 0.00 0.362
9234000.0 8.27 0.00 0.00 0.366
9237600.0 9.28 0.00 0.00 0.371
9241200.0 10.24 0.00 0.00 0.377
9244800.0 11.07 0.00 0.00 0.384
9248400.0 11.73 0.00 0.00 0.391
9252000.0 12.17 0.00 0.00 0.399
9255600.0 12.37 0.00 0.00 0.407
9259200.0 12.33 0.00 0.00 0.416
9262800.0 12.04 0.00 0.00 0.425
9266400.0 11.54 28.70 11.12 0.342
9270000.0 10.85 83.59 31.29 0.427
9273600.0 10.04 131.09 50.20 0.512
9277200.0 9.17 171.53 66.38 0.553
9280800.0 8.29 212.16 80.40 0.534
9284400.0 7.48 251.16 91.55 0.474
9288000.0 6.80 274.69 97.13 0.419
9291600.0 6.29 268.07 94.47 0.411
9295200.0 5.99 229.45 83.38 0.463
9298800.0 5.93 172.38 66.64 0.552
9302400.0 6.12 114.53 47.85 0.633
9306000.0 6.54 64.54 29.10 0.665
9309600.0 7.16 21.65 11.26 0.637
9313200.0 7.95 0.00 0.00 0.570
9316800.0 8.85 0.00 0.00 0.579
9320400.0 9.80 0.00 0.00 0.588
9324000.0 10.72 0.00 0.00 0.597
9327600.0 11.55 0.00 0.00 0.605
9331200.0 12.24 0.00 0.00 0.612
9334800.0 12.74 0.00 0.00 0.619
9338400.0 12.99 0.00 0.00 0.625
9342000.0 12.99 0.00 0.00 0.631
9345600.0 12.73 0.00 0.00 0.636
9349200.0 12.22 0.00 0.00 0.640
9352800.0 11.49 22.88 11.58 0.621
9356400.0 10.59 62.98 29.19 0.697
9360000.0 9.58 96.03 45.35 0.771
9363600.0 8.51 125.28 59.33 0.799
9367200.0 7.47 159.21 71.99 0.766
9370800.0 6.52 196.34 82.71 0.692
9374400.0 5.71 222.50 88.71 0.621
9378000.0 5.12 222.15 87.16 0.596
9381600.0 4.76 192.36 77.66 0.630
9385200.0 4.67 145.45 62.75 0.701
9388800.0 4.85 97.89 45.79 0.762
9392400.0 5.29 57.02 28.63 0.774
9396000.0 5.95 20.60 11.78 0.725
9399600.0 6.79 0.00 0.00 0.620
9403200.0 7.75 0.00 0.00 0.613
9406800.0 8.76 0.00 0.00 0.606
9410400.0 9.75 0.00 0.00 0.598
9414000.0 10.65 0.00 0.00 0.589
9417600.0 11.39 0.00 0.00 0.581
9421200.0 11.93 0.00 0.00 0.571
9424800.0 12.23 0.00 0.00 0.562
9428400.0 12.25 0.00 0.00 0.552
9432000.0 12.01 0.00 0.00 0.541
9435600.0 11.50 0.00 0.00 0.531
9439200.0 10.77 29.43 12.41 0.456
9442800.0 9.87 81.06 32.04 0.514
9446400.0 8.85 127.69 50.70 0.571
9450000.0 7.79 170.90 67.28 0.584
9453600.0 6.76 217.64 82.35 0.536
9457200.0 5.83 264.87 94.96 0.448
9460800.0 5.07 296.99 102.07 0.365
9464400.0 4.53 297.45 100.60 0.328
9468000.0 4.26 262.85 90.10 0.353
9471600.0 4.27 205.80 73.15 0.415
9475200.0 4.58 143.70 53.34 0.470
9478800.0 5.17 85.45 32.84 0.476
9482400.0 6.00 31.40 12.80 0.424
9486000.0 7.03 0.00 0.00 0.392
9489600.0 8.18 0.00 0.00 0.385
9493200.0 9.40 0.00 0.00 0.378
9496800.0 10.60 0.00 0.00 0.372
9500400.0 11.70 0.00 0.00 0.367
9504000.0 12.64 0.00 0.00 0.362
9507600.0 13.36 0.00 0.00 0.358
9511200.0 13.81 0.00 0.00 0.355
9514800.0 13.97 0.00 0.00 0.353
9518400.0 13.82 0.00 0.00 0.351
9522000.0 13.39 0.00 0.00 0.350
9525600.0 12.70 38.66 13.46 0.230
9529200.0 11.80 102.73 35.44 0.303
9532800.0 10.76 159.84 56.19 0.376
9536400.0 9.64 210.12 74.26 0.406
9540000.0 8.53 260.07 90.08 0.376
9543600.0 7.50 306.70 102.71 0.307
9547200.0 6.61 334.83 109.17 0.244
9550800.0 5.95 328.71 106.56 0.228
9554400.0 5.53 286.10 94.60 0.273
9558000.0 5.41 220.97 76.19 0.357
9561600.0 5.58 152.05 55.16 0.433
9565200.0 6.04 89.24 33.87 0.462
9568800.0 6.75 33.15 13.49 0.431
9572400.0 7.67 0.00 0.00 0.414
9576000.0 8.74 0.00 0.00 0.423
9579600.0 9.87 0.00 0.00 0.433
9583200.0 11.01 0.00 0.00 0.443
9586800.0 12.06 0.00 0.00 0.453
9590400.0 12.96 0.00 0.00 0.463
9594000.0 13.64 0.00 0.00 0.474
9597600.0 14.06 0.00 0.00 0.484
9601200.0 14.18 0.00 0.00 0.495
9604800.0 14.00 0.00 0.00 0.506
9608400.0 13.52 0.00 0.00 0.517
9612000.0 12.77 32.96 13.78 0.466
9615600.0 11.80 82.22 33.23 0.552
9619200.0 10.67 122.43 50.86 0.637
9622800.0 9.45 156.59 65.88 0.678
9626400.0 8.22 193.15 79.16 0.657
9630000.0 7.06 230.55 90.05 0.596
9633600.0 6.04 254.53 95.76 0.539
9637200.0 5.22 249.75 93.43 0.528
9640800.0 4.66 213.96 82.81 0.576
9644400.0 4.38 160.64 66.67 0.661
9648000.0 4.41 107.58 48.68 0.738
9651600.0 4.73 63.03 30.84 0.764
9655200.0 5.33 24.60 13.57 0.730
9658800.0 6.16 0.00 0.00 0.635
9662400.0 7.15 0.00 0.00 0.639
9666000.0 8.25 0.00 0.00 0.643
9669600.0 9.37 0.00 0.00 0.646
9673200.0 10.44 0.00 0.00 0.648
9676800.0 11.39 0.00 0.00 0.649
9680400.0 12.16 0.00 0.00 0.650
9684000.0 12.68 0.00 0.00 0.650
9687600.0 12.94 0.00 0.00 0.649
9691200.0 12.92 0.00 0.00 0.647
9694800.0 12.61 0.00 0.00 0.645
9698400.0 12.05 29.39 14.13 0.618
9702000.0 11.27 71.72 32.29 0.685
9705600.0 10.34 107.03 48.90 0.750
9709200.0 9.31 139.55 63.50 0.769
9712800.0 8.26 177.82 77.00 0.728
9716400.0 7.26 219.66 88.64 0.645
9720000.0 6.39 249.72 95.41 0.566
9723600.0 5.71 251.34 94.20 0.533
9727200.0 5.26 221.01 84.50 0.559
9730800.0 5.08 171.23 68.91 0.623
9734400.0 5.19 119.13 50.96 0.677
9738000.0 5.57 72.69 32.63 0.683
9741600.0 6.21 29.84 14.43 0.628
9745200.0 7.06 0.00 0.00 0.543
9748800.0 8.08 0.00 0.00 0.533
9752400.0 9.19 0.00 0.00 0.522
9756000.0 10.32 0.00 0.00 0.511
9759600.0 11.41 0.00 0.00 0.500
9763200.0 12.38 0.00 0.00 0.490
9766800.0 13.17 0.00 0.00 0.479
9770400.0 13.73 0.00 0.00 0.468
9774000.0 14.03 0.00 0.00 0.458
9777600.0 14.06 0.00 0.00 0.447
9781200.0 13.81 0.00 0.00 0.437
9784800.0 13.32 41.95 15.53 0.333
9788400.0 12.61 102.52 37.03 0.393
9792000.0 11.74 156.71 57.25 0.452
9795600.0 10.78 206.32 75.16 0.468
9799200.0 9.79 258.16 91.32 0.424
9802800.0 8.84 308.71 104.69 0.341
9806400.0 8.00 341.66 112.05 0.262
9810000.0 7.33 339.99 110.21 0.232
9813600.0 6.87 300.51 98.73 0.262
9817200.0 6.65 236.73 80.41 0.331
9820800.0 6.69 167.36 59.11 0.392
9824400.0 6.98 102.32 37.22 0.406
9828000.0 7.50 41.97 15.83 0.361
9831600.0 8.21 1.25 0.90 0.283
9835200.0 9.05 0.00 0.00 0.350
9838800.0 9.98 0.00 0.00 0.350
9842400.0 10.91 0.00 0.00 0.351
9846000.0 11.79 0.00 0.00 0.352
9849600.0 12.54 0.00 0.00 0.354
9853200.0 13.11 0.00 0.00 0.357
9856800.0 13.46 0.00 0.00 0.360
9860400.0 13.57 0.00 0.00 0.365
9864000.0 13.41 0.00 0.00 0.370
9867600.0 13.00 1.51 0.91 0.234
9871200.0 12.37 46.68 16.47 0.272
9874800.0 11.55 109.25 38.50 0.353
9878400.0 10.59 162.49 58.67 0.434
9882000.0 9.57 208.48 76.02 0.472
9885600.0 8.55 254.76 91.24 0.450
9889200.0 7.59 298.75 103.47 0.388
9892800.0 6.77 325.18 109.69 0.331
9896400.0 6.12 318.11 106.92 0.322
9900000.0 5.71 275.39 94.91 0.373
9903600.0 5.55 211.48 76.65 0.462
9907200.0 5.65 145.60 56.12 0.543
9910800.0 6.00 87.59 35.66 0.575
9914400.0 6.58 36.43 15.97 0.548
9918000.0 7.34 1.44 1.45 0.486
9921600.0 8.23 0.00 0.00 0.515
9925200.0 9.19 0.00 0.00 0.526
9928800.0 10.15 0.00 0.00 0.536
9932400.0 11.05 0.00 0.00 0.547
9936000.0 11.81 0.00 0.00 0.557
9939600.0 12.38 0.00 0.00 0.567
9943200.0 12.74 0.00 0.00 0.576
9946800.0 12.84 0.00 0.00 0.585
9950400.0 12.69 0.00 0.00 0.594
9954000.0 12.30 1.54 1.64 0.536
9957600.0 11.69 36.17 16.22 0.576
9961200.0 10.91 80.33 34.90 0.657
9964800.0 10.02 114.97 51.49 0.737
9968400.0 9.08 145.14 65.74 0.772
9972000.0 8.16 180.09 78.72 0.745
9975600.0 7.33 218.19 89.76 0.677
9979200.0 6.65 244.44 95.91 0.613
9982800.0 6.18 242.52 94.09 0.595
9986400.0 5.95 209.56 83.93 0.635
9990000.0 5.98 158.90 68.19 0.712
9993600.0 6.28 108.44 50.58 0.780
9997200.0 6.84 66.31 33.09 0.798
10000800.0 7.62 29.24 15.90 0.756
10004400.0 8.58 1.53 2.05 0.677
10008000.0 9.65 0.00 0.00 0.645
10011600.0 10.77 0.00 0.00 0.642
10015200.0 11.86 0.00 0.00 0.638
10018800.0 12.86 0.00 0.00 0.633
10022400.0 13.69 0.00 0.00 0.628
10026000.0 14.31 0.00 0.00 0.622
10029600.0 14.67 0.00 0.00 0.616
10033200.0 14.75 0.00 0.00 0.608
10036800.0 14.55 0.00 0.00 0.601
